Player_ID,LexTale,Game_Version,Game_Level,Phrase_Condition,Question_num,Answer,Reaction_Time
68,-2,4,4,2,189,TRUE,0.77
68,-2,4,4,2,190,FALSE,1.1
68,-2,4,4,2,191,TRUE,0.7
68,-2,4,5,3,192,FALSE,1.68
68,-2,4,5,3,192,FALSE,8.9
68,-2,4,5,3,193,TRUE,1.12
68,-2,4,5,3,194,FALSE,0.9
68,-2,4,5,3,195,TRUE,1.28
68,-2,4,5,3,196,TRUE,1.18
68,-2,4,5,3,197,FALSE,0.88
68,-2,4,5,3,198,FALSE,1.45
68,-2,4,5,3,199,FALSE,0.8
68,-2,4,5,3,200,TRUE,0.96
68,-2,4,5,3,201,TRUE,0.65
68,-2,4,5,3,202,TRUE,0.92
68,-2,4,5,3,203,TRUE,0.63
68,-2,4,5,3,204,FALSE,1.18
68,-2,4,5,3,205,FALSE,1.28
68,-2,4,5,3,206,TRUE,1.45
68,-2,4,5,3,207,TRUE,0.42
68,-2,4,5,3,208,TRUE,0.73
68,-2,4,5,3,209,FALSE,0.67
68,-2,4,5,3,210,TRUE,0.48
68,-2,4,5,3,211,TRUE,0.47
68,-2,4,5,3,212,TRUE,0.68
68,-2,4,5,3,213,TRUE,0.85
68,-2,4,5,3,214,TRUE,0.73
68,-2,4,5,3,215,TRUE,0.4
68,-2,4,5,3,216,TRUE,0.34
68,-2,4,5,3,217,TRUE,0.62
68,-2,4,5,3,218,TRUE,0.18
68,-2,4,5,3,219,TRUE,0.18
68,-2,4,5,3,220,TRUE,0.17
68,-2,4,5,3,221,TRUE,0.51
68,-2,4,5,3,222,TRUE,0.4
68,-2,4,5,3,223,TRUE,0.05
68,-2,4,5,3,224,TRUE,0.02
68,-2,4,5,3,225,TRUE,0.05
68,-2,4,5,3,226,TRUE,0.47
68,-2,4,5,3,227,TRUE,0.31
68,-2,4,5,3,228,TRUE,0.14
68,-2,4,5,3,229,TRUE,0.42
68,-2,4,5,3,230,TRUE,0.31
68,-2,4,5,3,231,TRUE,0.33
68,-2,4,5,3,232,TRUE,0.35
68,-2,4,5,3,233,TRUE,0.34
68,-2,4,5,3,234,TRUE,0.43
68,-2,4,5,3,235,TRUE,0.13
68,-2,4,5,3,236,TRUE,0.39
68,-2,4,5,3,237,TRUE,0.45
68,-2,4,5,3,238,TRUE,0.37
68,-2,4,5,3,239,TRUE,0.28
68,-2,4,6,3,240,TRUE,0.6
68,-2,4,6,3,241,TRUE,0.55
68,-2,4,6,2,242,FALSE,0.47
68,-2,4,6,2,243,TRUE,0.17
68,-2,4,6,2,244,TRUE,0.45
68,-2,4,6,2,245,TRUE,0.45
68,-2,4,6,3,246,TRUE,0.38
68,-2,4,6,3,247,TRUE,0.38
68,-2,4,6,2,248,TRUE,0.93
68,-2,4,6,2,249,TRUE,0.9
68,-2,4,6,3,250,TRUE,0.4
68,-2,4,6,2,251,TRUE,0.8
68,-2,4,6,3,252,TRUE,0.27
68,-2,4,6,2,253,TRUE,0.82
68,-2,4,6,2,254,FALSE,0.82
68,-2,4,6,3,255,TRUE,0.57
68,-2,4,6,2,256,TRUE,0.67
68,-2,4,6,3,257,TRUE,0.82
68,-2,4,6,2,258,TRUE,0.7
68,-2,4,6,2,259,TRUE,0.77
68,-2,4,6,3,260,TRUE,1.5
68,-2,4,6,3,261,TRUE,1.02
68,-2,4,6,2,262,FALSE,0.2
68,-2,4,6,3,263,TRUE,0.28
68,-2,4,6,3,264,TRUE,1.02
68,-2,4,6,3,265,TRUE,0.57
68,-2,4,6,2,266,TRUE,1.07
68,-2,4,6,2,267,TRUE,0.65
68,-2,4,6,3,268,TRUE,0.33
68,-2,4,6,2,269,TRUE,0.68
68,-2,4,6,2,270,TRUE,1.01
68,-2,4,6,2,271,TRUE,0.82
68,-2,4,6,2,272,TRUE,0.72
68,-2,4,6,2,273,TRUE,0.71
68,-2,4,6,3,274,TRUE,1
68,-2,4,6,2,275,TRUE,0.65
68,-2,4,6,2,276,TRUE,0.58
68,-2,4,6,3,277,TRUE,0.8
68,-2,4,6,3,278,TRUE,1.27
68,-2,4,6,3,279,TRUE,0.43
68,-2,4,6,3,280,TRUE,0.43
68,-2,4,6,3,281,TRUE,0.68
68,-2,4,6,3,282,TRUE,0.52
68,-2,4,6,3,283,TRUE,0.82
68,-2,4,6,2,284,TRUE,0.72
68,-2,4,6,3,285,TRUE,0.58
68,-2,4,6,3,286,TRUE,1.28
68,-2,4,6,2,287,TRUE,1.22
68,-2,4,7,1,288,TRUE,0.92
68,-2,4,7,1,289,TRUE,0.03
68,-2,4,7,2,290,TRUE,0.63
68,-2,4,7,1,291,TRUE,0.05
68,-2,4,7,3,292,TRUE,0.27
68,-2,4,7,3,293,TRUE,0.08
68,-2,4,7,4,294,FALSE,1.37
68,-2,4,7,3,295,TRUE,0.15
68,-2,4,7,4,296,TRUE,1.58
68,-2,4,7,3,297,TRUE,0.12
68,-2,4,7,3,298,TRUE,0.57
68,-2,4,7,3,299,TRUE,0.37
68,-2,4,7,1,300,TRUE,0.23
68,-2,4,7,3,301,TRUE,0.23
68,-2,4,7,4,302,TRUE,0.77
68,-2,4,7,4,303,FALSE,1.18
68,-2,4,7,2,304,TRUE,0.32
68,-2,4,7,4,305,TRUE,1.08
68,-2,4,7,4,306,FALSE,0.55
68,-2,4,7,4,307,FALSE,0.9
68,-2,4,7,3,308,TRUE,1.52
68,-2,4,7,2,309,TRUE,0.32
68,-2,4,7,1,310,TRUE,0.4
68,-2,4,7,4,311,TRUE,0.95
68,-2,4,7,3,312,TRUE,0.23
68,-2,4,7,1,313,TRUE,0.28
68,-2,4,7,2,314,TRUE,1.95
68,-2,4,7,2,315,TRUE,0.3
68,-2,4,7,4,316,TRUE,0.58
68,-2,4,7,2,317,TRUE,0.87
68,-2,4,7,4,318,FALSE,0.55
68,-2,4,7,2,319,TRUE,0.75
68,-2,4,7,1,320,TRUE,0.12
68,-2,4,7,1,321,TRUE,0.92
68,-2,4,7,2,322,TRUE,0.37
68,-2,4,7,1,323,TRUE,0.33
68,-2,4,7,4,324,TRUE,0.88
68,-2,4,7,4,325,FALSE,0.88
68,-2,4,7,3,326,FALSE,0.35
68,-2,4,7,1,327,TRUE,0.32
68,-2,4,7,1,328,TRUE,0.47
68,-2,4,7,2,329,TRUE,0.52
68,-2,4,7,3,330,TRUE,0.18
68,-2,4,7,2,331,TRUE,0.52
68,-2,4,7,2,332,TRUE,0.58
68,-2,4,7,3,333,TRUE,0.92
68,-2,4,7,2,334,TRUE,0.6
68,-2,4,7,1,335,TRUE,0.65
68,-2,4,8,2,336,TRUE,0.75
68,-2,4,8,4,337,FALSE,0.95
68,-2,4,8,2,338,TRUE,0.35
68,-2,4,8,4,339,TRUE,1.12
68,-2,4,8,1,340,TRUE,0.25
68,-2,4,8,4,341,FALSE,0.87
68,-2,4,8,4,342,FALSE,0.95
68,-2,4,8,2,343,TRUE,0.48
68,-2,4,8,3,344,TRUE,0.25
68,-2,4,8,3,345,TRUE,3.73
68,-2,4,8,2,346,TRUE,0.55
68,-2,4,8,1,347,TRUE,0.7
68,-2,4,8,1,348,TRUE,0.75
68,-2,4,8,4,349,TRUE,1.53
68,-2,4,8,3,350,TRUE,0.03
68,-2,4,8,2,351,FALSE,0.98
68,-2,4,8,3,352,FALSE,0.77
68,-2,4,8,1,353,TRUE,0.2
68,-2,4,8,1,354,TRUE,0.32
68,-2,4,8,2,355,TRUE,0.55
68,-2,4,8,2,356,TRUE,0.55
68,-2,4,8,1,357,TRUE,0.45
68,-2,4,8,3,358,TRUE,0.27
68,-2,4,8,4,359,FALSE,0.63
68,-2,4,8,4,360,TRUE,0.72
68,-2,4,8,2,361,TRUE,0.95
68,-2,4,8,3,362,TRUE,0.12
68,-2,4,8,1,363,TRUE,0.08
68,-2,4,8,4,364,TRUE,0.22
68,-2,4,8,3,365,TRUE,0.45
68,-2,4,8,4,366,TRUE,0.92
68,-2,4,8,1,367,TRUE,0.23
68,-2,4,8,2,368,TRUE,0.72
68,-2,4,8,3,369,TRUE,0.04
68,-2,4,8,1,370,TRUE,0.02
68,-2,4,8,3,371,TRUE,0.1
68,-2,4,8,1,372,TRUE,0.28
68,-2,4,8,1,373,TRUE,0.03
68,-2,4,8,2,374,TRUE,0.53
68,-2,4,8,4,375,FALSE,0.5
68,-2,4,8,3,376,TRUE,0.02
68,-2,4,8,3,377,TRUE,0.2
68,-2,4,8,1,378,TRUE,0.18
68,-2,4,8,2,379,TRUE,0.48
68,-2,4,8,2,380,TRUE,0.27
68,-2,4,8,4,381,TRUE,0.9
68,-2,4,8,3,382,TRUE,0.5
68,-2,4,8,4,383,FALSE,1.6
69,4,4,1,4,0,TRUE,2.87
69,4,4,1,4,0,FALSE,17.77
69,4,4,1,4,0,FALSE,1.82
69,4,4,1,4,0,TRUE,2.77
69,4,4,1,4,0,FALSE,2.27
69,4,4,1,4,0,TRUE,1.58
69,4,4,1,4,0,TRUE,5.59
69,4,4,1,4,0,TRUE,1.73
69,4,4,1,4,1,TRUE,2.37
69,4,4,1,4,1,FALSE,9.53
69,4,4,1,4,1,TRUE,2.03
69,4,4,1,4,1,FALSE,4.92
69,4,4,1,4,1,FALSE,1.5
69,4,4,1,4,1,TRUE,1.4
69,4,4,1,4,1,TRUE,3.58
69,4,4,1,4,1,TRUE,1.88
69,4,4,1,4,2,FALSE,2.05
69,4,4,1,4,2,TRUE,1.33
69,4,4,1,4,2,TRUE,1.93
69,4,4,1,4,2,TRUE,1.58
69,4,4,1,4,2,TRUE,2.12
69,4,4,1,4,2,TRUE,1.8
69,4,4,1,4,2,TRUE,1.55
69,4,4,1,4,2,TRUE,1.2
69,4,4,1,4,3,TRUE,1.27
69,4,4,1,4,3,FALSE,2.08
69,4,4,1,4,3,FALSE,0.7
69,4,4,1,4,3,FALSE,0.88
69,4,4,1,4,3,FALSE,1.55
69,4,4,1,4,3,TRUE,1.62
69,4,4,1,4,3,FALSE,1.22
69,4,4,1,4,3,FALSE,0.78
69,4,4,1,4,4,TRUE,0.87
69,4,4,1,4,4,TRUE,0.9
69,4,4,1,4,4,TRUE,0.69
69,4,4,1,4,4,TRUE,0.38
69,4,4,1,4,4,TRUE,5.52
69,4,4,1,4,4,TRUE,2.13
69,4,4,1,4,4,TRUE,1.37
69,4,4,1,4,5,TRUE,2.43
69,4,4,1,4,5,TRUE,1.45
69,4,4,1,4,5,TRUE,1.27
69,4,4,1,4,5,FALSE,2.52
69,4,4,1,4,5,FALSE,1.72
69,4,4,1,4,5,FALSE,2.22
69,4,4,1,4,5,TRUE,2.92
69,4,4,1,4,6,TRUE,0.72
69,4,4,1,4,6,TRUE,1.18
69,4,4,1,4,6,TRUE,1.3
69,4,4,1,4,6,TRUE,0.52
69,4,4,1,4,6,TRUE,4.37
69,4,4,1,4,6,TRUE,1.87
69,4,4,1,4,6,TRUE,2.6
69,4,4,1,4,7,FALSE,0.7
69,4,4,1,4,7,FALSE,1.27
69,4,4,1,4,7,FALSE,0.88
69,4,4,1,4,7,FALSE,1.43
69,4,4,1,4,7,TRUE,2.17
69,4,4,1,4,7,TRUE,1.8
69,4,4,1,4,7,TRUE,1.62
69,4,4,1,4,8,FALSE,1.85
69,4,4,1,4,8,TRUE,0.78
69,4,4,1,4,8,TRUE,2
69,4,4,1,4,8,TRUE,1.23
69,4,4,1,4,8,TRUE,1.4
69,4,4,1,4,8,TRUE,3.48
69,4,4,1,4,8,TRUE,1.77
69,4,4,1,4,9,TRUE,1.3
69,4,4,1,4,9,FALSE,2.03
69,4,4,1,4,9,FALSE,1.27
69,4,4,1,4,9,FALSE,0.83
69,4,4,1,4,9,TRUE,4.15
69,4,4,1,4,9,TRUE,2.63
69,4,4,1,4,9,TRUE,2.22
69,4,4,1,4,10,TRUE,0.55
69,4,4,1,4,10,FALSE,1.88
69,4,4,1,4,10,FALSE,1.8
69,4,4,1,4,10,FALSE,0.77
69,4,4,1,4,10,TRUE,2.47
69,4,4,1,4,10,FALSE,3.73
69,4,4,1,4,10,TRUE,3.12
69,4,4,1,4,11,FALSE,0.85
69,4,4,1,4,11,TRUE,0.43
69,4,4,1,4,11,TRUE,0.63
69,4,4,1,4,11,FALSE,2.28
69,4,4,1,4,11,TRUE,32.47
69,4,4,1,4,11,FALSE,2.88
69,4,4,1,4,12,TRUE,2.4
69,4,4,1,4,12,TRUE,0.87
69,4,4,1,4,12,TRUE,0.83
69,4,4,1,4,12,TRUE,2.58
69,4,4,1,4,12,TRUE,3.68
69,4,4,1,4,12,TRUE,1.82
69,4,4,1,4,13,FALSE,1.48
69,4,4,1,4,13,FALSE,2.37
69,4,4,1,4,13,FALSE,1.2
69,4,4,1,4,13,FALSE,1.47
69,4,4,1,4,13,FALSE,1.23
69,4,4,1,4,13,TRUE,1.8
69,4,4,1,4,14,FALSE,1.13
69,4,4,1,4,14,FALSE,0.65
69,4,4,1,4,14,FALSE,0.93
69,4,4,1,4,14,TRUE,1.87
69,4,4,1,4,14,TRUE,1.53
69,4,4,1,4,14,TRUE,2.78
69,4,4,1,4,15,TRUE,1.68
69,4,4,1,4,15,TRUE,1.43
69,4,4,1,4,15,FALSE,0.3
69,4,4,1,4,15,TRUE,4.03
69,4,4,1,4,15,FALSE,2.15
69,4,4,1,4,15,TRUE,2.72
69,4,4,1,4,16,TRUE,2.02
69,4,4,1,4,16,TRUE,1.78
69,4,4,1,4,16,TRUE,0.45
69,4,4,1,4,16,FALSE,2.65
69,4,4,1,4,16,TRUE,2.9
69,4,4,1,4,16,TRUE,2.7
69,4,4,1,4,17,FALSE,0.98
69,4,4,1,4,17,TRUE,2
69,4,4,1,4,17,TRUE,0.57
69,4,4,1,4,17,TRUE,2.23
69,4,4,1,4,17,TRUE,2.47
69,4,4,1,4,17,TRUE,3.3
69,4,4,1,4,18,FALSE,1.62
69,4,4,1,4,18,TRUE,0.93
69,4,4,1,4,18,FALSE,0.45
69,4,4,1,4,18,TRUE,2.07
69,4,4,1,4,18,TRUE,1.68
69,4,4,1,4,18,TRUE,1.15
69,4,4,1,4,19,TRUE,0.55
69,4,4,1,4,19,TRUE,1.17
69,4,4,1,4,19,TRUE,2.77
69,4,4,1,4,19,TRUE,2.22
69,4,4,1,4,19,TRUE,2.48
69,4,4,1,4,20,TRUE,2.33
69,4,4,1,4,20,TRUE,0.4
69,4,4,1,4,20,TRUE,3.07
69,4,4,1,4,20,FALSE,1.7
69,4,4,1,4,20,TRUE,3.43
69,4,4,1,4,21,TRUE,1.72
69,4,4,1,4,21,TRUE,1.7
69,4,4,1,4,21,TRUE,3.67
69,4,4,1,4,21,FALSE,2.05
69,4,4,1,4,21,TRUE,2.3
69,4,4,1,4,22,TRUE,1.43
69,4,4,1,4,22,FALSE,2.82
69,4,4,1,4,22,TRUE,4.17
69,4,4,1,4,22,TRUE,1.52
69,4,4,1,4,22,FALSE,2.22
69,4,4,1,4,23,FALSE,1.43
69,4,4,1,4,23,FALSE,1.22
69,4,4,1,4,23,FALSE,1.48
69,4,4,1,4,23,FALSE,2.13
69,4,4,1,4,23,TRUE,1.77
69,4,4,1,4,24,TRUE,0.97
69,4,4,1,4,24,FALSE,0.77
69,4,4,1,4,24,FALSE,2.33
69,4,4,1,4,24,TRUE,1.97
69,4,4,1,4,24,TRUE,1.62
69,4,4,1,4,25,FALSE,0.9
69,4,4,1,4,25,TRUE,0.5
69,4,4,1,4,25,FALSE,3.43
69,4,4,1,4,25,FALSE,2.15
69,4,4,1,4,25,TRUE,3.1
69,4,4,1,4,26,TRUE,1.03
69,4,4,1,4,26,FALSE,0.98
69,4,4,1,4,26,FALSE,3.48
69,4,4,1,4,26,FALSE,1.92
69,4,4,1,4,27,FALSE,2.15
69,4,4,1,4,27,FALSE,1.83
69,4,4,1,4,27,FALSE,3.23
69,4,4,1,4,27,FALSE,2.32
69,4,4,1,4,28,FALSE,0.77
69,4,4,1,4,28,TRUE,0.87
69,4,4,1,4,28,FALSE,2.87
69,4,4,1,4,28,TRUE,2.87
69,4,4,1,4,29,TRUE,0.9
69,4,4,1,4,29,FALSE,0.85
69,4,4,1,4,29,TRUE,3
69,4,4,1,4,29,TRUE,2.97
69,4,4,1,4,30,FALSE,0.08
69,4,4,1,4,30,TRUE,1.97
69,4,4,1,4,30,TRUE,2.45
69,4,4,1,4,30,TRUE,2.17
69,4,4,1,4,31,TRUE,3.27
69,4,4,1,4,31,FALSE,1.08
69,4,4,1,4,31,TRUE,4.22
69,4,4,1,4,31,TRUE,1.63
69,4,4,1,4,32,FALSE,2
69,4,4,1,4,32,TRUE,1.53
69,4,4,1,4,32,TRUE,2.37
69,4,4,1,4,32,TRUE,2
69,4,4,1,4,33,FALSE,2.42
69,4,4,1,4,33,TRUE,0.53
69,4,4,1,4,33,TRUE,3.72
69,4,4,1,4,33,TRUE,1.92
69,4,4,1,4,34,FALSE,1.98
69,4,4,1,4,34,TRUE,1.17
69,4,4,1,4,34,FALSE,1.43
69,4,4,1,4,34,FALSE,1.12
69,4,4,1,4,35,FALSE,0.55
69,4,4,1,4,35,FALSE,1.52
69,4,4,1,4,35,FALSE,2.22
69,4,4,1,4,35,TRUE,2.52
69,4,4,1,4,36,FALSE,0.85
69,4,4,1,4,36,TRUE,0.32
69,4,4,1,4,36,FALSE,1.32
69,4,4,1,4,36,TRUE,1.27
69,4,4,1,4,37,TRUE,0.54
69,4,4,1,4,37,TRUE,1.27
69,4,4,1,4,37,FALSE,1.38
69,4,4,1,4,37,FALSE,1.12
69,4,4,1,4,38,FALSE,0.95
69,4,4,1,4,38,TRUE,2.05
69,4,4,1,4,38,TRUE,4.58
69,4,4,1,4,38,TRUE,1.5
69,4,4,1,4,39,TRUE,0.52
69,4,4,1,4,39,TRUE,0.63
69,4,4,1,4,39,FALSE,3.07
69,4,4,1,4,39,TRUE,1.85
69,4,4,1,4,40,TRUE,1.53
69,4,4,1,4,40,FALSE,1.35
69,4,4,1,4,40,TRUE,2.58
69,4,4,1,4,40,FALSE,2.88
69,4,4,1,4,41,TRUE,2.55
69,4,4,1,4,41,TRUE,0.75
69,4,4,1,4,41,TRUE,2.28
69,4,4,1,4,41,TRUE,0.82
69,4,4,1,4,42,FALSE,2.03
69,4,4,1,4,42,TRUE,1.3
69,4,4,1,4,42,TRUE,1.78
69,4,4,1,4,42,TRUE,1.83
69,4,4,1,4,43,FALSE,2.85
69,4,4,1,4,43,TRUE,1.7
69,4,4,1,4,43,TRUE,3
69,4,4,1,4,43,TRUE,2.63
69,4,4,1,4,44,TRUE,0.32
69,4,4,1,4,44,FALSE,2.68
69,4,4,1,4,44,TRUE,2.05
69,4,4,1,4,44,TRUE,1.33
69,4,4,1,4,45,FALSE,0.78
69,4,4,1,4,45,FALSE,1.52
69,4,4,1,4,45,TRUE,2.87
69,4,4,1,4,45,TRUE,1.2
69,4,4,1,4,46,FALSE,0.25
69,4,4,1,4,46,TRUE,0.85
69,4,4,1,4,46,TRUE,1.5
69,4,4,1,4,46,TRUE,0.83
69,4,4,1,4,47,FALSE,0.33
69,4,4,1,4,47,TRUE,0.42
69,4,4,1,4,47,FALSE,2.9
69,4,4,1,4,47,FALSE,2.97
69,4,4,2,1,48,TRUE,3.14
69,4,4,2,1,49,TRUE,1.15
69,4,4,2,1,50,TRUE,2.24
69,4,4,2,1,51,TRUE,1.65
69,4,4,2,1,52,TRUE,1.15
69,4,4,2,1,53,TRUE,1.07
69,4,4,2,1,54,TRUE,1.23
69,4,4,2,1,55,TRUE,1.2
69,4,4,2,1,56,TRUE,1.35
69,4,4,2,1,57,TRUE,0.72
69,4,4,2,1,58,TRUE,0.62
69,4,4,2,1,59,TRUE,1.6
69,4,4,2,1,60,TRUE,0.47
69,4,4,2,1,61,TRUE,0.57
69,4,4,2,1,62,TRUE,0.63
69,4,4,2,1,63,TRUE,0.83
69,4,4,2,1,64,TRUE,0.6
69,4,4,2,1,65,TRUE,0.6
69,4,4,2,1,66,TRUE,0.88
69,4,4,2,1,67,TRUE,0.68
69,4,4,2,1,68,TRUE,0.72
69,4,4,2,1,69,TRUE,0.4
69,4,4,2,1,70,TRUE,1.2
69,4,4,2,1,71,TRUE,0.48
69,4,4,2,1,72,TRUE,0.58
69,4,4,2,1,73,TRUE,0.38
69,4,4,2,1,74,TRUE,0.57
69,4,4,2,1,75,FALSE,0.7
69,4,4,2,1,76,TRUE,0.88
69,4,4,2,1,77,TRUE,0.68
69,4,4,2,1,78,TRUE,0.63
69,4,4,2,1,79,TRUE,0.9
69,4,4,2,1,80,TRUE,0.82
69,4,4,2,1,81,TRUE,0.65
69,4,4,2,1,82,TRUE,1.12
69,4,4,2,1,83,TRUE,0.62
69,4,4,2,1,84,TRUE,0.32
69,4,4,2,1,85,TRUE,0.73
69,4,4,2,1,86,TRUE,0.72
69,4,4,2,1,87,TRUE,0.32
69,4,4,2,1,88,TRUE,0.87
69,4,4,2,1,89,TRUE,0.43
69,4,4,2,1,90,TRUE,0.72
69,4,4,2,1,91,TRUE,0.42
69,4,4,2,1,92,TRUE,0.65
69,4,4,2,1,93,TRUE,0.67
69,4,4,2,1,94,TRUE,0.18
69,4,4,2,1,95,TRUE,2.12
69,4,4,3,4,96,FALSE,2.1
69,4,4,3,4,96,FALSE,1.63
69,4,4,3,4,96,FALSE,1.43
69,4,4,3,4,97,FALSE,1.4
69,4,4,3,4,97,TRUE,1.37
69,4,4,3,4,97,TRUE,1.3
69,4,4,3,1,98,TRUE,1.23
69,4,4,3,1,98,TRUE,0.43
69,4,4,3,1,98,TRUE,0.33
69,4,4,3,1,99,TRUE,1.23
69,4,4,3,1,99,TRUE,0.83
69,4,4,3,1,99,TRUE,0.73
69,4,4,3,1,100,TRUE,1.6
69,4,4,3,1,100,TRUE,0.7
69,4,4,3,1,100,TRUE,1.13
69,4,4,3,1,101,TRUE,0.83
69,4,4,3,1,101,TRUE,0.57
69,4,4,3,1,101,TRUE,0.53
69,4,4,3,1,102,TRUE,0.67
69,4,4,3,1,102,TRUE,0.83
69,4,4,3,1,102,TRUE,0.37
69,4,4,3,4,103,TRUE,4
69,4,4,3,4,103,FALSE,2.33
69,4,4,3,4,103,TRUE,1.4
69,4,4,3,4,104,FALSE,1.9
69,4,4,3,4,104,FALSE,1.53
69,4,4,3,4,104,TRUE,0.6
69,4,4,3,1,105,TRUE,1.1
69,4,4,3,1,105,TRUE,0.63
69,4,4,3,1,105,TRUE,0.6
69,4,4,3,1,106,TRUE,0.7
69,4,4,3,1,106,TRUE,1.5
69,4,4,3,1,106,TRUE,0.73
69,4,4,3,4,107,FALSE,0.93
69,4,4,3,4,107,FALSE,1.6
69,4,4,3,4,107,FALSE,2.1
69,4,4,3,4,108,TRUE,1.6
69,4,4,3,4,108,TRUE,2.93
69,4,4,3,4,109,FALSE,1.77
69,4,4,3,4,109,TRUE,1.2
69,4,4,3,1,110,FALSE,2.2
69,4,4,3,1,110,TRUE,0.73
69,4,4,3,1,111,TRUE,0.73
69,4,4,3,4,112,TRUE,1.8
69,4,4,3,4,113,FALSE,2.1
69,4,4,3,4,114,FALSE,1.6
69,4,4,3,1,115,TRUE,1.27
69,4,4,3,1,116,FALSE,1.13
69,4,4,3,1,117,TRUE,1.13
69,4,4,3,1,118,TRUE,0.3
69,4,4,3,1,119,TRUE,0.57
69,4,4,3,4,120,FALSE,1.57
69,4,4,3,4,121,TRUE,1.47
69,4,4,3,4,122,TRUE,0.97
69,4,4,3,4,123,TRUE,1.93
69,4,4,3,4,124,TRUE,2
69,4,4,3,1,125,TRUE,0.64
69,4,4,3,1,126,TRUE,2.27
69,4,4,3,1,127,TRUE,2
69,4,4,3,1,128,TRUE,1
69,4,4,3,1,129,TRUE,1.33
69,4,4,3,1,130,TRUE,0.5
69,4,4,3,4,131,TRUE,1.7
69,4,4,3,4,132,TRUE,1.87
69,4,4,3,4,133,TRUE,1.6
69,4,4,3,4,134,TRUE,1.1
69,4,4,3,1,135,TRUE,1.4
69,4,4,3,1,136,TRUE,0.77
69,4,4,3,4,137,TRUE,1.43
69,4,4,3,4,138,TRUE,1.13
69,4,4,3,4,139,TRUE,1.63
69,4,4,3,4,140,TRUE,1.6
69,4,4,3,4,141,TRUE,1.2
69,4,4,3,1,142,TRUE,0.4
69,4,4,3,1,143,TRUE,0.37
69,4,4,4,2,144,FALSE,2.3
69,4,4,4,2,144,FALSE,1.9
69,4,4,4,2,144,TRUE,0.43
69,4,4,4,2,144,TRUE,1.12
69,4,4,4,2,145,TRUE,1.87
69,4,4,4,2,145,TRUE,1.45
69,4,4,4,2,146,TRUE,1.17
69,4,4,4,2,146,TRUE,0.58
69,4,4,4,2,147,FALSE,1.5
69,4,4,4,2,147,TRUE,2.23
69,4,4,4,2,148,TRUE,1.5
69,4,4,4,2,148,TRUE,1.08
69,4,4,4,2,149,FALSE,1.5
69,4,4,4,2,149,TRUE,0.63
69,4,4,4,2,150,TRUE,2.2
69,4,4,4,2,150,TRUE,2.13
69,4,4,4,2,151,FALSE,1.03
69,4,4,4,2,151,TRUE,1.15
69,4,4,4,2,152,TRUE,1.4
69,4,4,4,2,152,TRUE,2.55
69,4,4,4,2,153,TRUE,1.15
69,4,4,4,2,154,FALSE,2.05
69,4,4,4,2,155,TRUE,1.12
69,4,4,4,2,156,TRUE,1.2
69,4,4,4,2,157,TRUE,1.02
69,4,4,4,2,158,TRUE,1.6
69,4,4,4,2,159,TRUE,1.45
69,4,4,4,2,160,TRUE,1.58
69,4,4,4,2,161,TRUE,1.37
69,4,4,4,2,162,TRUE,1.15
69,4,4,4,2,163,TRUE,1.45
69,4,4,4,2,164,FALSE,2.05
69,4,4,4,2,165,TRUE,1.2
69,4,4,4,2,166,TRUE,0.98
69,4,4,4,2,167,TRUE,1.25
69,4,4,4,2,168,TRUE,1.73
69,4,4,4,2,169,TRUE,1.38
69,4,4,4,2,170,TRUE,0.93
69,4,4,4,2,171,TRUE,0.82
69,4,4,4,2,172,TRUE,1.83
69,4,4,4,2,173,FALSE,1.67
69,4,4,4,2,174,TRUE,0.92
69,4,4,4,2,175,TRUE,1.62
69,4,4,4,2,176,TRUE,1.02
69,4,4,4,2,177,FALSE,1.63
69,4,4,4,2,178,TRUE,1.2
69,4,4,4,2,179,TRUE,1.25
69,4,4,4,2,180,TRUE,1.52
69,4,4,4,2,181,TRUE,1.02
69,4,4,4,2,182,TRUE,0.78
69,4,4,4,2,183,TRUE,1.37
69,4,4,4,2,184,TRUE,1.07
69,4,4,4,2,185,FALSE,1.32
69,4,4,4,2,186,TRUE,1.1
69,4,4,4,2,187,TRUE,1.02
69,4,4,4,2,188,TRUE,1.07
69,4,4,4,2,189,TRUE,1.02
69,4,4,4,2,190,TRUE,1.3
69,4,4,4,2,191,TRUE,1.45
69,4,4,5,3,192,TRUE,2.8
69,4,4,5,3,192,FALSE,1.72
69,4,4,5,3,192,TRUE,0.45
69,4,4,5,3,193,FALSE,1.87
69,4,4,5,3,193,TRUE,0.32
69,4,4,5,3,194,FALSE,2.47
69,4,4,5,3,194,TRUE,0.75
69,4,4,5,3,195,TRUE,0.55
69,4,4,5,3,196,TRUE,0.4
69,4,4,5,3,197,TRUE,0.35
69,4,4,5,3,198,TRUE,0.38
69,4,4,5,3,199,TRUE,0.48
69,4,4,5,3,200,TRUE,0.27
69,4,4,5,3,201,TRUE,0.28
69,4,4,5,3,202,TRUE,0.13
69,4,4,5,3,203,TRUE,0.3
69,4,4,5,3,204,TRUE,0.37
69,4,4,5,3,205,TRUE,0.62
69,4,4,5,3,206,TRUE,0.47
69,4,4,5,3,207,TRUE,0.33
69,4,4,5,3,208,TRUE,0.25
69,4,4,5,3,209,TRUE,0.42
69,4,4,5,3,210,TRUE,0.52
69,4,4,5,3,211,TRUE,0.32
69,4,4,5,3,212,TRUE,0.4
69,4,4,5,3,213,TRUE,0.25
